,Code,Name,Bao hanh,Base_price,Slase_price,Img_directory,Thong so san pham
282,VGPY001,"Card màn hình PNY RTX 2080Ti-11GB XLR8 GAMING Overclocked Edition (11GB GDDR6, 352-bit, HDMI+DP, 2x8-pin)",24 tháng,0,34999000,img/VGA/250_52570_xlr8_graphics_cards_rtx_2080ti_oc_gr_new.jpg,"['- Số nhân CUDA: 4352\r', '- Xung tối đa: 1635 MHz\r', '- Bộ nhớ: 11GB GDDR6 352-bit\r', '- Cổng kết nối: DisplayPort 1.4 (x3), HDMI 2.0b, USB Type-C']"
283,VGLT007,"Card màn hình LEADTEK WINFAST RTX 3080 10GB Hurricane (10GB GDDR6X, 320-bit, HDMI+DP, 2x8-pin)",24 tháng,0,20990000,img/VGA/250_55638_card_man_hinh_leadtek_winfast_rtx_3080_10gb_hurricane_10gb_gddr6x_320_bit_hdmi_dp_2x8_pin.jpg,"['- Dung lượng bộ nhớ: 10Gb GDDR6X\r', '- 8704 CUDA Cores\r', '- Core Clock:1440/1710Mhz\r', '- Kết nối: DisplayPort 1.4a, HDMI 2.1\r', '- Nguồn yêu cầu: 750W']"
284,VGGI455,"Card màn hình GIGABYTE RX 5500 XT GAMING OC-8G (8GB GDDR6, 128-bit, HDMI+DP, 1x8-pin)",24 tháng,0,7159000,img/VGA/250_51708_vo_hop_card_man_hinh_gigabyte_rx_5500_xt_oc_8gd.png,"['- Chip đồ họa: AMD Radeon™ RX 5500 XT\r', '- Bộ nhớ: 8GB GDDR6 ( 128-bit )\r', '- GPU clock: Tối đa 1845 MHz\r', '- Nguồn phụ: 1 x 8-pin']"
285,VGGI390,Vga Card Gigabyte Quadro P2000 5GB GDDR5,24 tháng,0,10699000,img/VGA/250_38716_gigabyte_quadro_p2000_01.jpg,"['- Sản phẩm Quadro P2000 do Gigabyte sản xuất theo tiêu chuẩn của NVidia. Sản phẩm có độ ổn định cao, với các chất lượng tiêu chuẩn tốt nhất dành cho một card đồ họa chuyên nghiệp. \r', '- Gigabyte Quadro P2000 với 5GB GDDR5, kiến trúc Pascal. Bổ sung nhiều tính năng mới nhất và hiệu năng cao hơn so với phiên bản trước đó là Quadro M2000.']"
286,VGLE042,VGA Card LEADTEK nVidia Quadro GV100 32GB HBM2 ,24 tháng,0,259000000,img/VGA/250_41883_card_leadtek_nvidia_quadro_gv100_32gb_01.jpg,"['- nVIDIA Quadro GV100 mang tới sức mạnh của máy trạm cao cấp, đáp ứng nhu cầu của quy trình làm việc trực quan và thiết kế AI (ứng dụng Trí thông minh nhân tạo). Với GPU Nvidia Volta, bộ nhớ cực lớn, khả năng mở rộng và hiệu năng mà các nhà thiết kế, kiến trúc sư và nhà khoa học cần xây dựng và tạo ra, nó giải quyết được những điều không thể thành có thể.']"
287,VGMS342,"Card màn hình MSI GTX 1650 AERO ITX-4G (4GB GDDR5, 128-bit, DVI+HDMI+DP)",24 tháng,0,3999000,img/VGA/250_46342_msi_gtx_1650_aero_itx_4g_01.jpg,"['- Phiên bản GTX 1650 nhỏ gọn từ MSI\r', '- Xung nhân tối đa: 1740 MHz \r', '- Bộ nhớ: 4GB GDDR5\r', '- Cổng kết nối: DisplayPort x 1 / HDMI x 1 / DL-DVI-D x 1']"
288,VGMS319,"Card màn hình MSI RTX 2070 GAMING Z (8GB GDDR6, 256-bit, HDMI+DP+Type-C, 1x8-pin+ 1x6-pin)",24 tháng,0,11999000,img/VGA/250_44368_msi_rtx_2070_gaming_z___8gb_01.jpg,"['- Dung lượng bộ nhớ: 8GB GDDR6\r', '- Boost: Tối đa 1830 MHz\r', '- Băng thông: 256-bit\r', '- Nguồn phụ: 1 x 8pin + 1 x 6pin\r', '- PSU yêu cầu: 600W trở lên']"
289,VGGL069,"Card màn hình GALAX GTX 1660 Ti (1 Click OC)-6GB (60IRL7DSY91C) - (6GB GDDR6, 192-bit, DVI+HDMI+DP, 1x8-pin) ",24 tháng,7599000,7099000,img/VGA/250_45934_galax_gtx_1660ti__1_click_oc___01.jpg,"['- Phiên bản GTX 1660Ti cao cấp của Galax\r', '- Số nhân CUDA: 1536 \r', '- Xung nhân tối đa: 1785 MHz\r', '- Bộ nhớ: 6GB GDDR6\r', '- Cổng kết nối: DisplayPort 1.4, HDMI 2.0b, Dual-Link DVI-D\r']"
290,VGMS358,"Card màn hình MSI Radeon RX 5700 XT GAMING X (8GB GDDR6, 256-bit, HDMI+DP, 2x8-pin)",24 tháng,12399000,12199000,img/VGA/250_48721_msi_radeon_rx_5700xt_gaming_x_8g_01.jpg,"['- Phiên bản RX 5700XT tốt nhất từ MSI\r', '- Xung nhân tối đa: 1925 MHz\r', '- Bộ nhớ: 8GB GDDR6\r', '- Cổng kết nối: DisplayPort x 3/HDMI 2.0b x 1 \r', '- Quạt TORX Fan 3.0\r']"
291,VGIN084,"Card màn hình Inno3D GT 1030 2GB (2GB GDDR5, 64-bit, HDMI-D +HDMI)",24 tháng,0,2199000,img/VGA/250_54388_inno3d_geforce_gt_1030.jpg,['']
292,VGAS532,"Card màn hình Nvidia Quadro P1000 (4GB GDDR5, 128 bit, 4 mini DP) (Asus Server Accessory)",24 tháng,8499000,7999000,img/VGA/250_54158_vga_card_nvidia_quadro_p1000.png,['']
293,VGPY011,"Card màn hình PNY RTX 3090 24GB REVEL EPIC-X RGB Tripple Fan Edition (24GB GDDR6X, 384-bit, HDMI+DP, 2x8-pin)",24 tháng,0,47899000,img/VGA/250_55829_card_man_hinh_pny_rtx_3090_24gb_revel_epic_x_rgb_tripple_fan_edition_001.jpg,"['- Dung lượng bộ nhớ: 24Gb GDDR6X\r', '- 10496 CUDA Cores\r', '- Core Clock: 1695 MHz\r', '- Kết nối: DisplayPort 1.4a, HDMI 2.1\r', '- Nguồn yêu cầu: 750W']"
294,VGAS557,"Card màn hình Asus TUF-RTX3070-8G-GAMING (8GB GDD6, 256-bit, HDMI +DP, 2x8-pin)",24 tháng,0,18399000,img/VGA/250_56116_01_tuf_rtx3070_8g_gaming.jpg,"['- Dung lượng bộ nhớ: 8Gb GDDR6\r', '- 5888 CUDA Cores\r', '- Core Clock: \r', '- Kết nối: DisplayPort 1.4a, HDMI 2.1\r', '- Nguồn yêu cầu: 550W']"
295,VGGI426,"Card màn hình GIGABYTE GTX 1650 WF2OC-4G (4GB GDDR5, 128-bit, HDMI+DP, 1x6-pin)",24 tháng,0,4499000,img/VGA/250_46332_gigabyte_gtx_1650_wf2oc___4gd_01.jpg,"['- Chip đồ họa: NVIDIA GeForce GTX 1650\r', '- Bộ nhớ: 4GB GDDR5 ( 128-bit )\r', '- GPU clock 1785 MHz (Reference card is 1665 MHz)\r', '- Nguồn phụ: 1 x 6-pin']"
296,VGEG009,"Card màn hình EVGA GeForce RTX 2060 Super XC ULTRA GAMING-8GB (8GB GDDR6, 256-bit, HDMI+DP+Type C) ",24 tháng,12999000,12199000,img/VGA/250_48288_evga_geforce_rtx_2060_super_xc_ultra_gaming_01.jpg,"['- Dung lượng bộ nhớ: 8GB GDDR6\r', '- Boost Clock: 1695 MHz\r', '- Băng thông: 256 bit\r', '- Kết nối: HDMI 2.0b, DisplayPort 1.4 * 3, USB Type-C']"
297,VGLE043,VGA Card LEADTEK nvidia NVS 510 2GB DDR3,24 tháng,0,9989000,img/VGA/250_42527_leadtek_nvidia_nvs_510_2gb_01.jpg,"['- NVIDIA NVS 510 — Bốn đầu ra màn hình 4K \r', '- Cung cấp hỗ trợ hiển thị cùng với khả năng quản lý đa màn hình hàng đầu, trong một chiếc card đồ họa nhỏ nhắn cùng điện năng thấp, làm cho nó trở thành giải pháp đồ họa lý tưởng cho các chuyên gia cần phân tích nhanh thông tin trực quan.']"
298,VGAS476,"Card màn hình ASUS DUAL RTX 2060 Super-O8G EVO (8GB GDDR6, 256-bit, DVI+HDMI+DP, 1x8-pin)",24 tháng,11499000,11299000,img/VGA/250_47499_dual_rtx2060s_o8g_evo_01.png,"['- Phiên bản RTX 2060 Super cao cấp của Asus\r', '- Dung lượng bộ nhớ: 8GB GDDR6\r', '- OC Mode - GPU Boost Clock : 1725 MHz , GPU Base Clock : 1500 MHz\r', '- Gaming Mode (Default) - GPU Boost Clock : 1695 MHz , GPU Base Clock : 1470 MHz\r', '- Băng thông: 256-bit\r']"
299,VGIN081,"Card màn hình INNO3D GTX 1660 Super TWIN X2 OC RGB (6GB GDDR6, 192-bit, HDMI+DP, 1x8-pin)",24 tháng,0,6399000,img/VGA/250_49622_hnc_inno3d_1660_super_rgb_2.jpg,"['- Phiên bản GTX 1660 Super giá rẻ của Inno3D\r', '- Xung nhân tối đa: 1785 MHz\r', '- Bộ nhớ: 6GB GDDR6\r', '- Cổng kết nối: DisplayPort x 3/HDMI 2.0b x 1 \r', '- Đèn LED RGB\r']"
300,VGAS472,"Card màn hình ASUS ROG Matrix RTX 2080 Ti P11G GAMING (11GB GDDR6, 352-bit, HDMI+DP+Type-C, 2x8-pin)",24 tháng,0,49999000,img/VGA/250_47299_rog_matrix_rtx2080ti_p11g_gaming_1.png,"['- Phiên bản GTX 2080Ti cao cấp của Asus\r', '- Số nhân CUDA: 4352    \r', '- Xung nhân tối đa: 1860 MHz\r', '- Bộ nhớ: 11GB GDDR6\r', '- Cổng kết nối: DisplayPort 1.4, HDMI 2.0b\r']"
301,VGAS489,"Card màn hình ASUS DUAL RTX 2080 Super-O8G EVO (8GB GDDR6, 256-bit, HDMI+DP, 1x6-pin + 1x8-pin)",24 tháng,0,20499000,img/VGA/250_47799_01_dual_rtx2080s_o8g_evo.png,"['- Phiên bản RTX 2080 Super cao cấp của Asus\r', '- Số nhân CUDA: 2944    \r', '- Xung nhân tối đa: 1830 MHz\r', '- Bộ nhớ: 8GB GDDR5\r', '- Cổng kết nối: DisplayPort 1.4, HDMI 2.0b\r']"
302,VGAS534,"Card màn hình Nvidia Quadro RTX 4000 (8GB GDDR6, 3x DP, 1x8-pin) (Asus Server Accessory)",24 tháng,25499000,24499000,img/VGA/250_54160_quadro_rtx_4000.jpg,['']
303,VGPY010,"Card màn hình PNY RTX 3080 10GB XLR8 GAMING EPIC-X RGB Triple Fan Edition (10GB GDDR6X, 320-bit, HDMI+DP, 2x8-pin)",24 tháng,0,22599000,img/VGA/250_55828_card_man_hinh_pny_rtx_3080_10gb_xlr8_gaming_epic_x_rgb_triple_fan_edition_0001.jpg,"['- Dung lượng bộ nhớ: 10Gb GDDR6X\r', '- 10496 CUDA Cores\r', '- Core Clock: 1710MHz (Boost)\r', '- Kết nối: DisplayPort 1.4a, HDMI 2.1\r', '- Nguồn yêu cầu: 750W']"
304,VGPY012,"Card màn hình PNY RTX 3090 24GB EPIC-X RGB Triple Fan Edition (24GB GDDR6X, 384-bit, HDMI+DP, 2x8-pin)",24 tháng,0,46899000,img/VGA/250_55830_card_man_hinh_pny_rtx_3090_24gb_epic_x_rgb_tripple_fan_edition_001.jpg,"['- Dung lượng bộ nhớ: 24Gb GDDR6X\r', '- 10496 CUDA Cores\r', '- Core Clock: 1695 MHz\r', '- Kết nối: DisplayPort 1.4a, HDMI 2.1\r', '- Nguồn yêu cầu: 750W']"
305,VGZT085,"Card màn hình ZOTAC Gaming RTX 2070 Super AMP (8GB GDDR6, 256-bit, HDMI+DP, 1x8-pin+1x6-pin)",24 tháng,0,15399000,img/VGA/250_50142_zotac_gaming_geforce_rtx_2070_super_amp_1.jpg,"['- Phiên bản RTX 2070 Super cao cấp của Zotac\r', '- Bộ nhớ GDDR6\r', '- Xung nhịp ép xung sẵn cao nhất\r', '- Tản IceStorm 2.0\r', '- Backplate kim loại\r']"
306,VGMS370,"Card màn hình MSI RX 5600 XT MECH OC (6GB GDDR6, 192-bit, HDMI+DP, 1x8-pin) ",24 tháng,0,8599000,img/VGA/250_51710_vo_hop_card_man_hinh_msi_rx_5600_xt_mech_o_oc___6gd.jpg,"['- Dung lượng bộ nhớ: 6GB GDDR6\r', '- Boost: Tối đa 1620 MHz\r', '- Băng thông: 192-bit\r', '- Nguồn phụ: 1 x 8pin']"
307,VGPL015,"Card màn hình Nvidia Titan V HBM2 (12GB GDDR6, 3072-bit, HDMI+DP, 1x8-pin + 1x6-pin) ",24 tháng,0,109000000,img/VGA/250_40836_nvidia_titan_v_12gb_hbm2_01.jpg,"['- Nvidia Titan V là sản phẩm mới nhất thuộc dòng volta, đây hiện tại là sản phẩm mạnh nhất trong phân khúc phổ thông, và hướng tới các ứng dụng AI - Trí thông minh nhân tạo.']"
308,VGGL084,"Card màn hình GALAX RTX 2080 Super EX (1 Click OC) Black (28ISL6MDU9EX)- (8GB GDDR6, 256-bit, HDMI+DP, 1x6-pin + 1x8-pin) ",24 tháng,0,21490000,img/VGA/250_48287_vga_galax_rtx_2080_super_ex_1_click_oc_black_8gb_ddr6_1.png,"['- Phiên bản RTX 2080 Super của Galax\r', '- Xung nhân tối đa: 1845 MHz\r', '- Bộ nhớ: 8GB GDDR6\r', '- Cổng kết nối: DisplayPort x 3/HDMI 2.0b x 1 \r', '- Đèn LED RGB\r']"
309,VGGI443,Vga Card Nvidia Quadro P1000 4GB GDDR5 (Gigabyte),24 tháng,10000000,8599000,img/VGA/250_48892_vga_card_nvidia_quadro_p1000_4gb_gddr5_gigabyte_1.png,"['- Nhân đồ họa: NVIDIA Quadro P1000\r', '- Bộ nhớ: 4GB GDDR5 ( 128-bit )\r', '- Nguồn phụ: Không nguồn phụ']"
310,VGMS340,"Card màn hình MSI GTX 1650 GAMING X (4GB GDDR5, 128-bit, HDMI+DP)",24 tháng,0,4699000,img/VGA/250_46340_msi_gtx_1650_gaming_x___4gb_01.jpg,"['- Phiên bản GTX 1650 cao cấp từ MSI\r', '- Xung nhân tối đa: 1860 MHz\r', '- Bộ nhớ: 4GB GDDR5\r', '- Cổng kết nối: DisplayPort x 2 / HDMI x 1 \r', '- Quạt TORX Fan 3.0\r']"
311,VGAS441,"Card màn hình ASUS TURBO RTX 2080-8G (8GB GDDR6, 256-bit, HDMI+DP)",24 tháng,0,20999000,img/VGA/250_44748_asus_turbo_rtx_2080___8g_01.jpg,"['- Chip đồ họa: NVIDIA GeForce RTX 2080\r', '- Bộ nhớ: 8GB GDDR6 ( 256-bit )\r', '- GPU clock OC Mode - GPU Boost Clock : 1740 MHz , GPU Base Clock : 1515 MHz Gaming Mode (Default) - GPU Boost Clock : 1710 MHz , GPU Base Clock : 1515 MHz\r', '- Nguồn phụ: 1 x 6-pin + 1 x 8-pin']"
312,VGGI418,"Card màn hình GIGABYTE GTX 1660 Ti WF2OC-6G (6GB GDDR6, 192-bit, DVI+HDMI+DP, 1x8-pin) ",24 tháng,8299000,7699000,img/VGA/250_45614_gigabyte_gtx_1660_ti_wf2oc_01.jpg,"['- Nhân đồ họa: GeForce GTX 1660 Super\r', '- Bộ nhớ: 6GB GDDR6 (192-bit)\r', '- Xung tối đa: 1830 MHz (Reference Card: 1785 MHz)\r', '- Nguồn phụ: 1 x 8-pin']"
313,VGGL079,"Card màn hình GALAX RTX 2080 Ti HOF-11GB (28IULBUCV6DH) - (11GB GDDR6, 352-bit, HDMI+DP) ",24 tháng,0,46990000,img/VGA/250_45944_gx_2080tihof_01l.png,"['- Phiên bản RTX 2080Ti cao cấp nhất của Galax\r', '- Số nhân CUDA: 4352\r', '- Xung nhân tối đa: 1635 MHz\r', '- Bộ nhớ: 11GB GDDR6\r', '- Cổng kết nối: DisplayPort 1.4 x 3, HDMI 2.0b, USB Type-C \r']"
314,VGEG001,"Card màn hình EVGA GeForce GTX 1650 SC ULTRA GAMING-4GB (4GB GDDR5, 128-bit, HDMI+DP, 1x6-pin) ",24 tháng,4799000,4399000,img/VGA/250_47187_evga_geforce_gtx_1650_sc_ultra_gaming_.png,"['- Dung lượng bộ nhớ: 4GB GDDR5\r', '- Boost Clock : 1860 MHz\r', '- Băng thông: 128-bit\r', '- Kết nối: HDMI 2.0b, 2 x DisplayPort 1.4']"
