,Code,Name,Bao hanh,Base_price,Slase_price,Img_directory,Thong so san pham
0,KBAS023,Bàn phím Asus ROG Strix Scope Blue switch (XA02 (USB/RGB/Đen),24 tháng,3999000,3589000,img/KEY_BOARD/250_52946_01_rog_strix_scope_3d_6_aura_silver_keycap.png,"['- Bàn phím Asus ROG Strix Scope Blue switch\r', '- Lý tưởng cho các game FPS: phím Ctrl lớn gấp đôi, thiết kế công thái học giúp giảm nhấn phím nhầm để tăng độ chính xác FPS\r', '- Phím chuyển đổi nhanh: Chuyển đổi tức thì giữa phím chức năng và phím đa phương tiện\r', '- Phím ẩn: Nhấn để ẩn mọi ứng dụng và tắt âm thanh để vào chế độ riêng tư; nhấn lần nữa để hiển thị trở lại\r', '- Công tắc Cherry MX: Công tắc phím được sản xuất tại Đức và được kiểm nghiệm chi tiết độ phản hồi trên từng phím bấm để đảm bảo độ chính xác.\r']"
1,KBAS026,Bàn phím chơi game Asus TUF K5 (USB/RGB/Đen) ,24 tháng,1299000,989000,img/KEY_BOARD/250_55028_ban_phim_choi_game_asus_tuf_k5_usb_rgb_den_0004_5.jpg,"['- Bàn phím chơi game Asus TUF K5 (USB/RGB/Đen)\r', '- Công tắc phím Mech-Brane của TUF Gaming và khả năng chống mất kí tự khi gõ nhiều phím một lúc với chức năng nhận đồng thời tối đa 24 phím giúp tăng độ phản hồi và hiệu quả tin cậy\r', '- Đã được kiểm chứng với tác vụ nặng, được trang bị lớp mạ chuyên dụng để tăng cường độ bền và chống tràn nước để chơi game mỗi ngày\r', '- Năm vùng đèn led ASUS Aura Sync RGB có thể tùy biến độc lập với tính năng đồng bộ hóa đa thiết bị để đạt được khả năng chiếu sáng vô hạn\r', '- Các phím đa phương tiện chuyên dụng ở phía trên bên trái để điều chỉnh âm lượng tức thì mà không làm ngắt quãng trong khi bạn đang chơi game\r']"
2,KBAS012,Bàn phím cơ Asus ROGB Claymore Bond RGB Numpad Red switch,24 tháng,0,4889000,img/KEY_BOARD/250_40589_ban_phim_asus_rogb_claymore_bond_rgb_numpad_red_switch_0003_1.jpg,"['- Bàn Phím Asus ROGB Claymore Bond\r', '- Cụm phím số dành riêng cho bàn phím Asus Claymore\r', '- Không thể sử dụng độc lập\r', '- Switch Cherry RGB\r', '- Đèn led RGB với tính năng Aura Sync']"
3,KBAS013,Bàn phím cơ Asus ROG Claymore Core RGB Aura Sync Cherry Blue switch,24 tháng,0,3789000,img/KEY_BOARD/250_40590_rog_claymore_core_3.jpg,"['- Bàn phím Asus ROG Claymore Core\r', '- Các phím được chiếu đèn nền riêng với công nghệ LED Aura Sync RGB cho vô số tùy chọn cá nhân hóa\r', '- Các phím có thể được lập trình toàn diện với chế độ ghi macro bất cứ lúc nào\r', '- Công nghệ chống sót phím 100% với khả năng ghi nhận N phím cùng lúc (NKRO)\r', '- Phím nóng cho tốc độ quạt, ánh sáng và điều khiển ép xung khi được kết hợp với bo mạch chủ ASUS ROG\r']"
4,KBAS014,Bàn phím cơ Asus US ROG Claymore Core RGB Aura Sync Cherry Red switch,24 tháng,0,3789000,img/KEY_BOARD/250_40591_rog_claymore_core_3.jpg,"['- Bàn phím Asus ROG Claymore Core\r', '- Các phím được chiếu đèn nền riêng với công nghệ LED Aura Sync RGB cho vô số tùy chọn cá nhân hóa\r', '- Các phím có thể được lập trình toàn diện với chế độ ghi macro bất cứ lúc nào\r', '- Công nghệ chống sót phím 100% với khả năng ghi nhận N phím cùng lúc (NKRO)\r', '- Phím nóng cho tốc độ quạt, ánh sáng và điều khiển ép xung khi được kết hợp với bo mạch chủ ASUS ROG\r']"
5,KBAS018,Keyboard ASUS ROG Strix Flare Cherry Blue switch (XA01) (USB/RGB/Đen),24 tháng,0,3699000,img/KEY_BOARD/250_44129_rog_strix_flare_2d_1.png,"['- Bàn phím ASUS ROG Strix Flare\r', '- Các switch phím cơ Cherry MX RGB được sản xuất tại Đức mang lại cảm giác cơ học hài hòa nhờ tính năng điều khiển tối ưu – Lựa chọn của các game thủ chuyên nghiệp và những người đam mê\r', '- Biểu tượng tùy chỉnh được chiếu sáng – Thể hiện niềm tự hào ROG của bạn hoặc thể hiện nét tinh tế của bạn bằng một huy hiệu của cá nhân hoặc của cả đội\r', '- Các bàn phím đa phương tiện chuyên dụng và núm xoay điều chỉnh âm lượng nằm ở bên trái mang lại tính năng điều khiển âm thanh trò chơi tức thời, một cổng USB để kết nối dễ dàng và tấm đệm cổ tay mềm có thể tháo rời.\r', '- Các phím có đèn chiếu sáng đưới riêng và đèn nền rực rỡ được hỗ trợ bởi công nghệ chiếu sáng Aura Sync RGB\r']"
6,KBAS022,Bàn phím Asus ROG Strix Scope RGB Red switch,24 tháng,3999000,3589000,img/KEY_BOARD/250_52945_01_rog_strix_scope_3d_6_aura_silver_keycap.png,"['- Bàn phím Asus ROG Strix Scope Blue switch\r', '- Lý tưởng cho các game FPS: phím Ctrl lớn gấp đôi, thiết kế công thái học giúp giảm nhấn phím nhầm để tăng độ chính xác FPS\r', '- Phím chuyển đổi nhanh: Chuyển đổi tức thì giữa phím chức năng và phím đa phương tiện\r', '- Phím ẩn: Nhấn để ẩn mọi ứng dụng và tắt âm thanh để vào chế độ riêng tư; nhấn lần nữa để hiển thị trở lại\r', '- Công tắc Cherry MX: Công tắc phím được sản xuất tại Đức và được kiểm nghiệm chi tiết độ phản hồi trên từng phím bấm để đảm bảo độ chính xác.']"
7,KBLO071,Bàn phím cơ Logitech G413 Carbon Mechanical Backlit Gaming,24 tháng,1899000,1699000,img/KEY_BOARD/250_36459_keyboard_logitech_g413_carbon_mechanical_backlit_gaming_0000_1.jpg,"['- Bàn phím cơ Gaming Logitech : Logitech G413 Carbon\r', '- Switch Romer-G được phát triển từ Logitech\r', '- Tính năng Multimedia tiện lợi\r', '- Nhận lệnh 24 phím cùng 1 lúc\r', '- Tính năng macro thiết lập đơn giản qua phần mềm Logitech Gaming Software']"
8,KBCS044,Bàn phím cơ Corsair K68 - Cherry MX Red,24 tháng,0,2599000,img/KEY_BOARD/250_37125_keyboard_corsair_k68_mechanical_cherry_mx_red_ch_9102020_na_0000_1.jpg,"['- Bàn phím cơ có khả năng chống tràn nước của Corsair đến từ Mĩ\r', '- Người dùng sẽ không phải lo lắng khi vô tình đổ nước lên bàn phím\r', '- Corsair sử dụng Switch 100% đến từ Cherry cao cấp\r', '- Hệ thống Led màu Đỏ, có thể tùy chỉnh hiệu ứng qua Driver\r', '- Tính năng chống tràn nước có thể phù hợp với các phòng game cao cấp\r']"
9,KBDK158,Bàn phím cơ Ducky One Horizon TKL Red Switch,24 tháng,0,2449000,img/KEY_BOARD/250_40578_ban_phim_ducky_one_horizon_tkl_red_switch_0000_1.jpg,"['- Bàn phím cơ cao cấp trong series Không Led đến từ Ducky\r', '- Thiết kế mỏng nhất có thể để giảm thiểu tổn thương lên cổ tay\r', '- Keycap được nâng cấp lên chất liệu nhựa PBT Doubleshot cao cấp \r', '- Ducky luôn sử dụng 100% Cherry Switch cho sản phẩm của mình\r', '- Phù hợp với các game thủ thích sự đơn giản của bàn phím\r']"
10,KBCS050,Bàn phím cơ Corsair K70 RGB MK2 Mechanical Cherry MX Brown,24 tháng,0,3499000,img/KEY_BOARD/250_43018_keyboard_corsair_k70_rgb_mk_2_mechanical_cherry_mx_brown_0000_1.jpg,"['- Phiên bản nâng cấp và thay thế cho Corsair K70 RGB\r', '- Sử dụng Switch Cherry MX RGB chất lượng cao cấp nhất\r', '- Hệ thống Led RGB 16,8 triệu màu tùy chỉnh qua Driver CUE*\r', '- Toàn bộ bề mặt bằng nhôm xước, vật liệu chế tạo máy bay\r', '- Hệ thống nút và cuộn Multimedia tiện lợi\r']"
11,KBCS055,Bàn phím cơ Corsair K70 MK2 Low Profile Cherry Red Switch,24 tháng,4089000,3499000,img/KEY_BOARD/250_45202_keyboard_corsair_k70_mk2_low_profile_cherry_red_switch_0001_1.jpg,"['- Bàn phím cơ cao cấp đến từ Corsair\r', '- Thiết kế mỏng độc đáo và bắt mắt\r', '- Hệ thống Led RGB 16,8 triệu màu\r', '- Loại switch Cherry công nghệ mới Low Profile\r', '- Tín hiệu được đáp ứng nhanh và chính xác hơn\r']"
12,KBRF012,Bàn phím cơ RealForce R2 APC - Mechanical Topre 55gRAM switch Fullsize Black R2A-US5-BK ,24 tháng,6299000,5699000,img/KEY_BOARD/250_49692_ban_phim_co_realforce_r2_apc_mechanical_topre_55gram_switch_fullsize_black_r2a_us5_bk_0001_2.jpg,"['- Bàn phím RealForce R2 APC\r', '- Thương hiệu bàn phím cơ cao cấp nhất đến từ Nhật bản\r', '- Thiết kế layout full-size 104 phím\r', '- Switch Topre cao cấp, mang lại cảm giác gõ mượt mà, êm ái\r', '- Tiếng ồn được giảm thiểu tối đa\r']"
13,KBDA026,Bàn phím cơ Dareu EK1280 RGB Mechanical Red D Switch Black,24 tháng,0,1079000,img/KEY_BOARD/250_46294_keyboard_dareu_ek1280_rgb_mechanical_red_d_switch_black_1.jpg,"['- Bàn phím cơ Dareu EK1280\r', '- Thiết kế fullsize 104 phím\r', '- Sử dụng D switch độc quyền DareU\r', '- Đèn led RGB 16.8 triệu màu']"
14,KBED014,Bàn phím cơ E-Dra EK387 Mechanical Gaming Outemu Red switch led RGB,24 tháng,749000,649000,img/KEY_BOARD/250_49007_ban_phim_e_dra_ek387_mechanical_gaming_outemu_red_switch_led_rgb.jpg,"['- Bàn phím E-Dra EK387 RGB\r', '- Phiên bản nâng cấp với led RGB 16.8 triệu màu\r', '- Thiết kế 87 phím nhỏ gọn\r', '- Sử dung switch Outemu\r', '- Keycaps ABS Double shot\r']"
15,KBVM040,Bàn phím cơ Varmilo Numpad VA21M Sea Melody - Mechanical Cherry Red Switch,24 tháng,1599000,1109000,img/KEY_BOARD/250_48467_ban_phim_co_varmilo_numpad_va21m_sea_melody_mechanical_cherry_red_switch_0001_1.jpg,"['- Bàn phím cơ Varmilo Numpad VA21M Sea Melody\r', '- Phiên bản đặc biệt Sea Melody mang phong cách biển cả sống động\r', '- Cụm phím số với chức năng nhập số liệu, hỗ trợ cho các loại bàn phím Tenkeyless và 60%,v..v..\r', '- Keycap PBT Dye-sub bền bỉ\r', '- Sử dung Switch Cherry MX tuổi thọ lâu dài và cho cảm giác gõ rất tốt\r']"
16,KBAT002,Bàn phím game bán cơ A4tech B3370R,24 tháng,899000,799000,img/KEY_BOARD/250_46844_keyboard_game_ban_co_bloody_by_a4tech_b3370r_1.jpg,"['- Bàn phím A4tech B3370R\r', '- Công tắc quang LK Optic\r', '- 5 loại hiệu ứng ánh sáng, 2 chế độ RGB với 16.8 triệu màu \r', '- Tần số 1000Hz/1ms']"
17,KBFU053,Bàn phím gaming Fuhlen M87S RGB Mechanical Red Switch 87 Black,24 tháng,0,789000,img/KEY_BOARD/250_46863_keyboard_fuhlen_m87s_rgb_mechanical_red_switch_87_black.jpg,['']
18,KBLP155,Bàn phím cơ Leopold FC750R White Pink OE Cherry Red Switch,24 tháng,3149000,2899000,img/KEY_BOARD/250_51737_mat_chinh_dien_ban_phim_co_leopold_fc750r_white_pink_oe_cherry_red_switch.jpg,"['- Bàn phím cơ Leopold FC750R White Pink OE\r', '- Thương hiệu bàn phím cơ lâu đời đến từ Hàn Quốc\r', '- Phiên bản đặc biệt với thiết kế màu keycap đặc trưng và độc đáo\r', '- Keycap chất liệu PBT Doubleshot siêu bền\r', '- Profile OEM thông thường dành cho những ai không quen keycap Low Profile\r']"
19,KBDG069,Bàn phím cơ Durgod Taurus K320 Corona Obsidian Black - Mechanical PBT Cherry Blue switch White Led,24 tháng,2149000,1899000,img/KEY_BOARD/250_46879_keyboard_durgod_taurus_k320_corona_obsidian_black_mechanical_pbt_cherry_blue_switch_white_led_0000_1.jpg,"['- Bàn phím Durgod Taurus K320 Corona Obsidian Black\r', '- Thiết kế TKL 87 phím gọn nhẹ\r', '- Led Trắng\r', '- Sử dụng switch Cherry MX\r', '- Keycap : PBT DoubleShot\r']"
20,KBVM010,Bàn phím cơ Varmilo VA87M Sea Melody  - Mechanical Cherry Red switch,24 tháng,3399000,3089000,img/KEY_BOARD/250_47104_keyboard_varmilo_va87m_sea_melody_mechanical_cherry_red_switch_0002_1.jpg,"['- Bàn phím cơ Varmilo VA87M Sea Melody\r', '- Thiết kế phong cách  biển cả độc đáo\r', '- Keycap làm bằng nhựa PBT, in Dye-sub bên bỉ\r', '- Sử dung switch Cherry MX cho cảm giác gõ rất tốt']"
21,KBIK044,Bàn phím IKBC CD108 PD (Fullsize/PBT Doubleshot/Cherry Brown switch),24 tháng,0,1859000,img/KEY_BOARD/250_51251_gearvn_ikbc_cd108_01.jpg,"['- Bàn phím cơ IKBC CD108 phiên bản PD\r', '- Keycap PBT Doubleshot (PD) dày dặn chắc chắn\r', '- Dùng Switch Cherry nổi tiếng cho cảm giác gõ tốt và độ bền cao\r', '- Build quality chắc chắn, chất lượng rất tốt trong tầm giá\r', '- Layout chuẩn ANSI quốc tế, dễ làm quen\r']"
22,KBAK030,Bàn phím cơ Akko 3108 Dragon Ball Z Goku Cherry Blue switch,12 tháng,2899000,2499000,img/KEY_BOARD/250_52802_ban_phim_co_akko_3108_dragon_ball_z_goku_cherry_blue_switch_0000_1.jpg,"['- Bàn phím cơ Akko 3108 Dragon Ball Z Goku Cherry Blue switch\r', '- Layout full-size 108 phím\r', '- Chuẩn kết nối USB type-C\r', '- Sử dung switch Cherry MX của Đức với độ bền cao\r', '- Phiên bản đặc biệt với hoạ tiết mang phong cách của bộ truyện tranh Dragonball nổi tiếng']"
23,KBED056,Bàn phím cơ E-Dra EK389 (Outemu Blue switch/ABS/USB/Led trắng/Đen),24 tháng,869000,599000,img/KEY_BOARD/250_54666_ban_phim_co_e_dra_ek389_outemu_blue_switch_abs_usb_led_trang_den_3.jpg,"['- Bàn phím cơ E-DRA EK389 Blue switch\r', '- Switch Outemu siêu bền\r', '- Keycap ABS Double Shot\r', '- LED siêu sáng màu TRẮNG\r', '- Dây bọc dù chống đứt']"
24,KBDA044,Bàn Phím cơ Dareu EK145 - Brown switch,24 tháng,879000,649000,img/KEY_BOARD/250_54833_ban_phim_co_dareu_ek145_brown_switch_0001_2.jpg,"['- Bàn phím cơ DareU EK145 \r', '- Sử dụng switch ""D"" độc quyền\r', '- Tuổi thọ 50 triệu lần bấm\r', '- LED 7 màu chia theo vùng\r', '- Tích hợp nhiều hiệu ứng LED']"
25,KBDA051,Bàn Phím cơ Dareu EK87 Multi-Led Black (USB/Multi Led/Blue switch),24 tháng,669000,599000,img/KEY_BOARD/250_55366_ban_phim_co_dareu_ek87_multi_led_black_usb_rgb_blue_switch_0002_3.jpg,"['- Bàn Phím cơ Dareu EK87 Multi-Led Black \r', '- Phiên bản nâng cấp LED 7 màu\r', '- Nâng cấp Keycap ABS DoubleShot siêu bền\r', '- Sử dụng switch ""D"" độc quyền\r', '- Thiết kế 87 phím chuẩn ANSI']"
26,KBKE029,Bàn phím cơ Keychron K8 J1 (Gateron Red switch/nhôm/RGB/ hot-swap),24 tháng,2749000,2289000,img/KEY_BOARD/250_55579_ban_phim_co_keychron_k8_j1_gateron_red_switch_nhom_rgb_0001_2.jpg,"['- Bàn phím cơ Keychron K8\r', '- Thiết kế layout Tenkeyless truyền thống\r', '- Kiểu kết nối : Bluetooth / Cable Type-C\r', '- Trang bị kết nối Bluetooth 5.1 cao cấp, có khả năng kết nối 3 thiết bị cùng lúc\r', '- Tương thích tốt với Layout của Mac\r']"
27,KBFC188,Bàn phím cơ Filco Majestouch Convertible 2 Pink (USB/Tenkeyless/Brown switch/Hồng) (FKBC87M/EP2),24 tháng,4429000,3849000,img/KEY_BOARD/250_55921_ban_phim_co_filco_majestouch_convertible_2_pink_fkbc87m_ep2_0000_1.jpg,"['- Bàn phím cơ Filco Majestouch Convertible 2 Pink Tenkeyless\r', '- Layout : TKL 87 phím\r', '- Sử dung switch Cherry MX của Đức, switch được mạ vàng điểm tiếp xúc cho tốc độ truyền tín hiệu tốt hơn\r', '- Kết nối tối đa cùng lúc 5 thiết bị\r', '- Kết nối đa dạng : USB / Bluetooth\r']"
28,KBFU017,Bàn phím gaming Fuhlen G37S Led backlight USB- Gaming     ,24 tháng,759000,659000,img/KEY_BOARD/250_33756_keyboard_fuhlen_g37s_led_backlight_usb_gaming.jpg,"['- Bàn phím Fuhlen G37S\r', '- Đèn led nền với các chế độ có thể tuỳ chỉnh\r', '- Tính năng chống nước, Anti-Ghosting\r', '- Khung kim loại chắc chắn, sang trọng\r', '- Tuổi thọ phím bấm lên đến 50 triệu lần nhấn']"
29,KBLO067,Bàn phím cơ Logitech G213 Prodigy RGB Gaming,24 tháng,1249000,999000,img/KEY_BOARD/250_34639_keyboard_logitech_g213_prodigy_rgb_gaming_0000_1.jpg,"['- Bàn phím giả cơ Logitech G213\r', '- Hệ thống led RGB 16.8 triệu màu\r', '- Tính năng chống nước hữu ích\r', '- Khu vực phím Multimedia riêng biệt']"
30,KBCS043,Bàn phím cơ Corsair K95 RGB Platinum Mechanical Cherry MX Speed Gunmental LE (CH-9127114-NA),24 tháng,4999000,4299000,img/KEY_BOARD/250_36463_keyboard_corsair_k95_rgb_platinum_mechanical_cherry_mx_speed_gunmental_le_ch_9127114_na_0004_1.jpg,"['- Chiếc bàn phím Cao Cấp Nhất của Corsair, thương hiệu Mĩ\r', '- Corsair sử dụng 100% Switch phím cơ đến từ Cherry\r', '- Được bổ sung thêm khu vực led viền trên rất đẹp\r', '- Dãy phím Macro có thể gán nhiều chức năng đặc biệt trong game\r', '- Trang bị kê tay cho cảm giác gõ và chơi game thoải mái']"
31,KBCS051,Bàn phím cơ Corsair K70 RGB MK2 Mechanical Cherry MX Silent,24 tháng,4099000,3499000,img/KEY_BOARD/250_43019_keyboard_corsair_k70_rgb_mk_2_mechanical_cherry_mx_silent_0000_1.jpg,"['- Phiên bản nâng cấp và thay thế cho Corsair K70 RGB\r', '- Sử dụng Switch Cherry MX RGB chất lượng cao cấp nhất\r', '- Hệ thống Led RGB 16,8 triệu màu tùy chỉnh qua Driver CUE*\r', '- Toàn bộ bề mặt bằng nhôm xước, vật liệu chế tạo máy bay\r', '- Hệ thống nút và cuộn Multimedia tiện lợi\r']"
32,KBCS056,Bàn phím cơ Corsair K70 MK2 Low Profile Cherry Speed Switch,24 tháng,3699000,3399000,img/KEY_BOARD/250_45203_keyboard_corsair_k70_mk2_low_profile_cherry_speed_switch_0001_1.jpg,"['- Bàn phím cơ cao cấp đến từ Corsair\r', '- Thiết kế mỏng độc đáo và bắt mắt\r', '- Hệ thống Led RGB 16,8 triệu màu\r', '- Loại switch Cherry công nghệ mới Low Profile\r', '- Tín hiệu được đáp ứng nhanh và chính xác hơn\r']"
33,KBLP112,Bàn phím cơ Leopold FC750R PD TKL PBT Doubleshot Red switch SWEDISH,24 tháng,0,3249000,img/KEY_BOARD/250_45294_keyboard_leopold_fc750r_pd_tkl_pbt_doubleshot_red_switch_swedish_0002_1.jpg,"['- Phiên bản đặc biệt phong cách Cờ Thụy Điển\r', '- Thương hiệu bàn phím cơ lâu đời đến từ Hàn Quốc\r', '- Keycap chất liệu PBT Doubleshot siêu bền \r', '- Sử dụng 100% Switch Cherry chất lượng cao nhất được chọn lọc kĩ càng\r', '- Không có hệ thống đèn Led, nhưng tối ưu tốt cảm giác gõ\r']"
34,KBNM059,Bàn phím gaming Newmen GM368 Mechanical Single Led USB Black,24 tháng,1139000,769000,img/KEY_BOARD/250_47757_keyboard_newmen_gm368_mechanical_usb_black_1.jpg,"['- Bàn phím gaming Newmen GM368 Mechanical Single Led\r', '- Số phím: 104 phím\r', '- Thiết kế khung phím không viền cho LED sáng hơn\r', '- Tuổi thọ phím lên tới 50 triệu lần bấm\r', '- Keycap được cấu tạo 2 lớp (double-shot) chống mòn ký tự.\r']"
35,KBDA027,Bàn phím cơ Dareu EK87 Mechanical Brown Switch 87 Black,24 tháng,689000,599000,img/KEY_BOARD/250_46295_keyboard_dareu_ek87_mechanical_brown_switch_87_black_1.jpg,"['- Bàn phím Dareu EK87 \r', '- Phiên bản thay thế cho DK87\r', '- Thiết kế 87 phím gọn nhẹ\r', '- Sử dụng D Switch độc quyền DareU\r', '- Đèn led đỏ']"
36,KBED021,Bàn phím cơ E-Dra EK387 Pro Mechanical Gaming Outemu Blue switch Black Gray USB,24 tháng,1099000,949000,img/KEY_BOARD/250_51205_ban_phim_co_e_dra_ek387_pro_mechanical_gaming_outemu_blue_switch_black_gray_usb.jpg,"['- Bàn phím cơ E-Dra EK387 Pro Mechanical Gaming Outemu Blue switch\r', '- Thiết kế 87 phím nhỏ gọn\r', '- Sử dung switch Outemu cho độ bền cao\r', '- Keycap PBT Doubleshot']"
37,KBVM039,Bàn phím cơ Varmilo Numpad VA21M Fairy Forest - Mechanical Cherry Red Switch,24 tháng,1599000,1109000,img/KEY_BOARD/250_48466_ban_phim_co_varmilo_numpad_va21m_fairy_forest_mechanical_cherry_red_switch_0000_1.jpg,"['- Bàn phím cơ Varmilo Numpad VA21M Fairy Forest\r', '- Phiên bản đặc biệt Fairy Forest mang phong cách thiên nhiên\r', '- Cụm phím số với chức năng nhập số liệu, hỗ trợ cho các loại bàn phím Tenkeyless và 60%, v..v..\r', '- Keycap PBT Dye-sub bền bỉ\r', '- Sử dung Switch Cherry MX tuổi thọ lâu dài và cho cảm giác gõ rất tốt\r']"
38,KBAT003,Bàn phím game A4tech B820R USB,24 tháng,1699000,1499000,img/KEY_BOARD/250_46845_keyboard_game_usb_den_bloody_by_a4tech_b820r_0000_1.jpg,"['- Bàn phím A4tech B820R\r', '- Tần số 1000Hz/1ms\r', '- Độ bền: 100 triệu lần gõ phím\r', '- Tính năng Anti Ghosting.\r', '- 6 loại hiệu ứng ánh sáng, 3 chế độ RGB với 16.8 triệu màu']"
39,KBAK087,Bàn phím AKKO ACG84 Dragon Ball Super Goku - Akko switch pink,24 tháng,2199000,1499000,img/KEY_BOARD/250_54623_ban_phim_akko_acg84_dragon_ball_super_goku_akko_switch_pink_0003_4.jpg,"['- Bàn phím AKKO ACG84 Dragon Ball Super Goku\r', '- Model: 3084 (84 keys)\r', '- Kết nối: USB Type C, có thể tháo rời\r', '- Hỗ trợ NKRO\r', '- Keycap: PBT Dye-Subbed, OEM profile\r']"
40,KBAS023,Bàn phím Asus ROG Strix Scope Blue switch (XA02 (USB/RGB/Đen),24 tháng,3999000,3589000,img/KEY_BOARD/250_52946_01_rog_strix_scope_3d_6_aura_silver_keycap.png,"['- Bàn phím Asus ROG Strix Scope Blue switch\r', '- Lý tưởng cho các game FPS: phím Ctrl lớn gấp đôi, thiết kế công thái học giúp giảm nhấn phím nhầm để tăng độ chính xác FPS\r', '- Phím chuyển đổi nhanh: Chuyển đổi tức thì giữa phím chức năng và phím đa phương tiện\r', '- Phím ẩn: Nhấn để ẩn mọi ứng dụng và tắt âm thanh để vào chế độ riêng tư; nhấn lần nữa để hiển thị trở lại\r', '- Công tắc Cherry MX: Công tắc phím được sản xuất tại Đức và được kiểm nghiệm chi tiết độ phản hồi trên từng phím bấm để đảm bảo độ chính xác.\r']"
41,KBAS026,Bàn phím chơi game Asus TUF K5 (USB/RGB/Đen) ,24 tháng,1299000,989000,img/KEY_BOARD/250_55028_ban_phim_choi_game_asus_tuf_k5_usb_rgb_den_0004_5.jpg,"['- Bàn phím chơi game Asus TUF K5 (USB/RGB/Đen)\r', '- Công tắc phím Mech-Brane của TUF Gaming và khả năng chống mất kí tự khi gõ nhiều phím một lúc với chức năng nhận đồng thời tối đa 24 phím giúp tăng độ phản hồi và hiệu quả tin cậy\r', '- Đã được kiểm chứng với tác vụ nặng, được trang bị lớp mạ chuyên dụng để tăng cường độ bền và chống tràn nước để chơi game mỗi ngày\r', '- Năm vùng đèn led ASUS Aura Sync RGB có thể tùy biến độc lập với tính năng đồng bộ hóa đa thiết bị để đạt được khả năng chiếu sáng vô hạn\r', '- Các phím đa phương tiện chuyên dụng ở phía trên bên trái để điều chỉnh âm lượng tức thì mà không làm ngắt quãng trong khi bạn đang chơi game\r']"
42,KBAS012,Bàn phím cơ Asus ROGB Claymore Bond RGB Numpad Red switch,24 tháng,0,4889000,img/KEY_BOARD/250_40589_ban_phim_asus_rogb_claymore_bond_rgb_numpad_red_switch_0003_1.jpg,"['- Bàn Phím Asus ROGB Claymore Bond\r', '- Cụm phím số dành riêng cho bàn phím Asus Claymore\r', '- Không thể sử dụng độc lập\r', '- Switch Cherry RGB\r', '- Đèn led RGB với tính năng Aura Sync']"
43,KBAS013,Bàn phím cơ Asus ROG Claymore Core RGB Aura Sync Cherry Blue switch,24 tháng,0,3789000,img/KEY_BOARD/250_40590_rog_claymore_core_3.jpg,"['- Bàn phím Asus ROG Claymore Core\r', '- Các phím được chiếu đèn nền riêng với công nghệ LED Aura Sync RGB cho vô số tùy chọn cá nhân hóa\r', '- Các phím có thể được lập trình toàn diện với chế độ ghi macro bất cứ lúc nào\r', '- Công nghệ chống sót phím 100% với khả năng ghi nhận N phím cùng lúc (NKRO)\r', '- Phím nóng cho tốc độ quạt, ánh sáng và điều khiển ép xung khi được kết hợp với bo mạch chủ ASUS ROG\r']"
44,KBAS014,Bàn phím cơ Asus US ROG Claymore Core RGB Aura Sync Cherry Red switch,24 tháng,0,3789000,img/KEY_BOARD/250_40591_rog_claymore_core_3.jpg,"['- Bàn phím Asus ROG Claymore Core\r', '- Các phím được chiếu đèn nền riêng với công nghệ LED Aura Sync RGB cho vô số tùy chọn cá nhân hóa\r', '- Các phím có thể được lập trình toàn diện với chế độ ghi macro bất cứ lúc nào\r', '- Công nghệ chống sót phím 100% với khả năng ghi nhận N phím cùng lúc (NKRO)\r', '- Phím nóng cho tốc độ quạt, ánh sáng và điều khiển ép xung khi được kết hợp với bo mạch chủ ASUS ROG\r']"
45,KBAS018,Keyboard ASUS ROG Strix Flare Cherry Blue switch (XA01) (USB/RGB/Đen),24 tháng,0,3699000,img/KEY_BOARD/250_44129_rog_strix_flare_2d_1.png,"['- Bàn phím ASUS ROG Strix Flare\r', '- Các switch phím cơ Cherry MX RGB được sản xuất tại Đức mang lại cảm giác cơ học hài hòa nhờ tính năng điều khiển tối ưu – Lựa chọn của các game thủ chuyên nghiệp và những người đam mê\r', '- Biểu tượng tùy chỉnh được chiếu sáng – Thể hiện niềm tự hào ROG của bạn hoặc thể hiện nét tinh tế của bạn bằng một huy hiệu của cá nhân hoặc của cả đội\r', '- Các bàn phím đa phương tiện chuyên dụng và núm xoay điều chỉnh âm lượng nằm ở bên trái mang lại tính năng điều khiển âm thanh trò chơi tức thời, một cổng USB để kết nối dễ dàng và tấm đệm cổ tay mềm có thể tháo rời.\r', '- Các phím có đèn chiếu sáng đưới riêng và đèn nền rực rỡ được hỗ trợ bởi công nghệ chiếu sáng Aura Sync RGB\r']"
46,KBAS022,Bàn phím Asus ROG Strix Scope RGB Red switch,24 tháng,3999000,3589000,img/KEY_BOARD/250_52945_01_rog_strix_scope_3d_6_aura_silver_keycap.png,"['- Bàn phím Asus ROG Strix Scope Blue switch\r', '- Lý tưởng cho các game FPS: phím Ctrl lớn gấp đôi, thiết kế công thái học giúp giảm nhấn phím nhầm để tăng độ chính xác FPS\r', '- Phím chuyển đổi nhanh: Chuyển đổi tức thì giữa phím chức năng và phím đa phương tiện\r', '- Phím ẩn: Nhấn để ẩn mọi ứng dụng và tắt âm thanh để vào chế độ riêng tư; nhấn lần nữa để hiển thị trở lại\r', '- Công tắc Cherry MX: Công tắc phím được sản xuất tại Đức và được kiểm nghiệm chi tiết độ phản hồi trên từng phím bấm để đảm bảo độ chính xác.']"
