,Code,Name,Bao hanh,Base_price,Slase_price,Img_directory,Thong so san pham
238,MOAS080,Màn hình Asus VG248QE (24 inch/FHD/WLED/TN/350cd/m²/HDMI+DP+DVI-D/144Hz/1ms),36 tháng (Adapter bảo hành 12 tháng),6289000,5499000,img/MONITOR/250_30472_moas080.png,"['- Các cảnh hành động siêu mượt với tốc độ làm mới nhanh 144Hz và thời gian hồi đáp 1ms (GTG)\r', '- Full HD 1920x1080, ASUS Tỷ lệ Tương phản Thông minh 80.000.000:1 và độ sáng 350cd/m² cho hiệu ứng thị giác như ngoài đời\r', '- Trải nghiệm xem thoải mái với khả năng điều chỉnh góc nghiêng, khớp xoay, trục đứng và chiều cao chú trọng đến người sử dụng\r', '- Trải nghiệm xem thoải mái với khả năng điều chỉnh góc nghiêng, khớp xoay, trục đứng và chiều cao chú trọng đến người sử dụng\r', '- Loa stereo 2W lắp trong cho trải nghiệm giải trí tại nhà đắm chìm']"
239,MOSA180,Màn hình Samsung LS27R750QEEXXV (27 inch/2K/LED/144Hz/5ms/350nits/HDMI+DP),24 tháng,22990000,6989000,img/MONITOR/250_45718_samsung_ls27r750ueexxv__4_.png,"['- Kích thước màn hình\t27Inch LED\r', '- Độ sáng\t200cd/m2\r', '- Tỷ lệ tương phản\t3,000:1(Typ.)\r', '- Độ phân giải\t2K(2,560 x 1,440)\r', '- Thời gian đáp ứng\t4ms\r']"
240,MOHP111,Màn hình HP 24F (23.8 inch/FHD/LED/IPS/250cd/m²/HDMI+VGA/60Hz/5ms),24 tháng,3699000,3499000,img/MONITOR/250_44046_hp_24f___4_.png,"['- Chủng loại\tMàn hình HP 23.8""24F LED IPS\r', '- Kích Thước Màn Hình\t23.8 INCH\r', '- Độ Sáng Màn Hình\t250 cd/m² \r', '- Tỉ Lệ Tương Phản Động MEGA\t1.000:1  \r', '- Độ Phân Giải Màn Hình\t1920*1080  60Hz\r']"
241,MOAO131,Màn hình AOC C27G1/74 (27 inch/FHD/VA/144Hz/1ms/250 nits/HDMI+DP+VGA/Cong),24 tháng,0,5499000,img/MONITOR/250_44881_aoc_27g174__4_.png,"['- Chủng loại\tAOC 27""C27G1/74 Curved LED\r', '- Kích Thước Màn Hình\t27 INCH\r', '- Độ Sáng Màn Hình\t250 cd/m² \r', '- Tỉ Lệ Tương Phản Động MEGA\t80M:1  \r', '- Độ Phân Giải Màn Hình\t1920*1080 (144HZ)\r']"
242,MOLG154,Màn hình LG 27UL850-W.ATV (27 inch/4K/IPS/60Hz/5ms/350cd/m²/DP+HDMI/),24 tháng,12637900,11489000,img/MONITOR/250_46053_lg_27ul850__4_.png,"['- Loại màn hình: Phẳng\r', '- Tỉ lệ: 16:09\r', '- Kích thước: 27 inch\r', '- Tấm nền: IPS\r', '- Độ phân giải: UHD 3840 x 2160\r']"
243,MOLG156,Màn hình LG 32GK650F-B (31.5 inch/2k/VA/350cd/m²/DP+HDMI/144Hz/5ms),24 tháng,10999000,8489000,img/MONITOR/250_47524_lg_32_32gk650f__4_.png,"['- Kích thước\t32 inch\r', '- Độ phân giải\t2560 x 1440\r', '- Tấm nền  \tVA\r', '- Bề mặt hiển thị\tChống lóa 3H\r', '- Tốc độ làm tươi\t144Hz\r']"
244,MOAC085,Màn hình Acer ED322QRP (32 inch/FHD/VA/144Hz/4ms/Free Sync),24 tháng,0,7399000,img/MONITOR/250_51752_mat_tr____c_ed322qrp.jpg,"['- Tỉ lệ: 16:9\r', '- Kích thước: 31.5 inch\r', '- Tấm nền: Va\r', '- Độ phân giải: Full HD (1920x1080)\r', '- Tốc độ làm mới: 144Hz\r']"
245,MOSA204,Màn hình Samsung LS27R350FHEXXV (27 inch/FHD/IPS/75 Hz),24 tháng,4899000,4588000,img/MONITOR/250_51286_samsung_ls27r350fhexxv__4_.png,"['- Thiết kế tinh giản, mở rộng không gian giải trí\r', '- Công nghệ AMD Radeon FreeSync™ làm mượt hình ảnh\r', '- Giải trí vượt trội với Chế Độ Game']"
246,MOSA206,Màn hình Samsung Odyssey G7 LC27G75TQSEXXV (26.9 inch/2K/VA/240Hz/1ms/350nits/HDMI+DP+Audio/G-Sync/Cong),24 tháng,28649000,16489000,img/MONITOR/250_53601_samsung_odyssey_g7__8_.png,"['- Độ cong hoàn mỹ 1000R\r', '- Công nghệ QLED hiển thị chi tiết sắc màu\r', '- Nổi bật khung hình tối với công nghệ HDR600']"
247,MOMS016,"Màn hình MSI Pro MP241 (23,8inch/FHD/IPS/60Hz/7ms/220nits/HDMI+DSub)",24 tháng,3249000,2949000,img/MONITOR/250_54226_mp241__4_.png,"['- Tỉ lệ: 16:9\r', '- Kích thước: 23.8 inch\r', '- Tấm nền: IPS\r', '- Độ phân giải: Full HD (1920x1080)\r', '- Tốc độ làm mới: 60Hz\r']"
248,MOAS173,Màn hình Asus VG279Q1R (27inch/FHD/IPS/144Hz/1ms/250nits/HDMI+DP+Audio/Freesync),24 tháng,7499000,6989000,img/MONITOR/250_54656_vg279q1r__7_.png,"['- Kích thước: 27 inch\r', '- Tấm nền: IPS\r', '- Độ phân giải: Full HD (1920x1080)\r', '- Tốc độ làm mới: 144Hz\r', '- Thời gian đáp ứng: 1ms ( MPRT)\r']"
249,MOHK032,Màn hình HKC M24B6X (23.6inch/FHD/VA/75Hz/25ms/220nits/HDMI+VGA),24 tháng,3069000,2739000,img/MONITOR/250_54909_m24b6x__3_.png,"['- Display size\t23.6""  Diagonal White LED-Backlight\r', '- Brightness(Typical)\t220cd/m2 (Typical)\r', '- NTSC\t72%\r', '- Contrast(Typical)\t3000:1 (Typical)  \r', '- Pixel Pitch\t0.2715(H)X0.2715(V)\r']"
250,MOHK020,Màn hình HKC M24A9X (23.6inch/FHD/VA/75Hz/8ms/250nits/HDMI+VGA),24 tháng,3249000,2799000,img/MONITOR/250_55026_m24a9x__4_.png,"['- LED | Panel VA | 23.6"" | 1920 x 1080 | 16:9| 75hz\r', '- Độ sáng: 250 cd/m2 | 3000:1 | 16.7 triệu màu\r', '- T/g đáp ứng: 8ms (GTG)\r', '- Độ rộng dải màu có thể hiển thị (NTSC): 72%\r', '- Kết nối: VGA|HDMI\r']"
251,GIAT101,Giá treo 4 Màn hình Bratech C034 Đen - Vít cạnh bàn (14-27 inch),24 tháng,1799000,1349000,img/MONITOR/250_47395_1.jpg,"['- Tải trọng: 4 màn hình từ 14 đến 27 inch\r', '- Chất liệu: Kim loại sơn tĩnh điện\r', '- Màu: đen\r', '- Kiểu chân đế: Vít cạnh bàn']"
252,MOAS152,Màn hình ASUS BE229QLB (21.5 inch/FHD/IPS/250 nits/5ms/DP+DVI+DSub+USB/Speaker) ,24 tháng,3099000,2789000,img/MONITOR/250_51990_asus_be229qlb__4_.png,"['- Kích thước màn hình\t21.5Inch IPS\r', '- Độ sáng\t250cd/m2\r', '- Tỷ lệ tương phản\t10M:1\r', '- Độ phân giải\tFull HD (1920x1080)\r', '- Thời gian đáp ứng\t5ms\r']"
253,MOSA148,Màn hình Samsung LS24F350FH (23.6 inch/FHD/LED/PLS/250cd/m²/HDMI+VGA/60Hz/5ms) ,24 tháng,3589000,2989000,img/MONITOR/250_32453_samsung_ls24f350fh__4_.png,"['- Màn hình phẳng công nghệ PLS 23.5 inch\r', '- Độ phân giải (1920x1080)\r', '- Độ sáng 200(cd/m²) : 250(cd/m2)\r', '- Độ tương phản 1000:1(Typ.), 700:1(Min)\r', '- Góc nhìn 178°(H)/1780°(V)\r']"
254,MOAS091,Màn hình Asus VP228NE (21.5 inch/FHD/200cd/m²/DVI+VGA/60Hz/1ms),24 tháng,2799000,2539000,img/MONITOR/250_34181_vp228ne_thumbnail_pic.jpg,"['- Màn hình Full HD 21,5” có thời gian hồi đáp nhanh 1ms (GTG) triệt tiêu hiện tượng đuổi hình và vết cho chất lượng phát video mượt hơn\r', '- Công nghệ ASUS GamePlus độc quyền cung cấp chức năng Tâm ngắm và Hẹn giờ cho trải nghiệm chơi game tốt hơn\r', '- Công nghệ ASUS Khử nhấp nháy và Ánh sáng Xanh dương Thấp được chứng nhận bởi TÜV Rheinland\r', '- Khả năng kết nối đa dạng bao gồm các cổng DVI-D và D-sub.']"
255,MODE120,Màn hình Dell 27 inch S2716DG 2K LED,24 tháng,0,13999000,img/MONITOR/250_35173_dell_s2716dg__4_.png,"['- Chủng loại\tS2716DG\r', '- Kích Thước Màn Hình\t27"" \r', '- Độ Sáng Màn Hình\t350cd/m2  (typical) \r', '- Tỉ Lệ Tương Phản Động MEGA\t1000: 1 (typical)  \r', '- Độ Phân Giải Màn Hình\tQHD 2560 x 1440 at 144 Hz \r']"
256,MOAC059,Màn hình Acer Nitro VG240Y (23.8 inch/FHD/LED/IPS/VGA+HDMI/250 cd/m²/75Hz/1ms/AMD Free sync),24 tháng,4497900,4089000,img/MONITOR/250_43192_vg240y__1_.jpg,"['- Kích Thước Màn Hình\t23.8 INCH\r', '- Độ Sáng Màn Hình\t250 cd/m² \r', '- Tỉ Lệ Tương Phản Động MEGA\t100,000,000:1  \r', '- Độ Phân Giải Màn Hình\t1920*1080\r', '- Thời Gian Đáp Ứng\t1ms\r']"
257,MOHP112,Màn hình HP 22F (21.5 inch/FHD/LED/IPS/250cd/m²/HDMI+VGA/60Hz/5ms),24 tháng,3479000,2899000,img/MONITOR/250_44047_hp_22f___4_.png,"['- Chủng loại\tMàn hình HP 21.5""22F LED IPS\r', '- Kích Thước Màn Hình\t21.5”\r', '- Độ Sáng Màn Hình\t250 cd/m²\r', '- Tỉ Lệ Tương Phản Động MEGA\tStatic: 1,000:1; Dynamic:1,000,000:1\r', '- Độ Phân Giải Màn Hình\t1920*1080 60Hz\r']"
258,MODE147,Màn hình Dell S2419HGF (23.8 inch/FHD/LED/350cd/m²/DP+HDMI/144Hz/1ms),24 tháng,0,5459000,img/MONITOR/250_44882_dell_s2419hgf__6_.png,"[""- Kích Thước Màn Hình\t24''\r"", '- Độ Sáng Màn Hình\t350 cd/m²\r', '- Tỉ Lệ Tương Phản \t1000: 1/8000000: 1 (động)\r', '- Độ Phân Giải Màn Hình\tFull HD (1080p) 1920x1080 ở 144 Hz (Overclock)\r', '- Thời Gian Đáp Ứng\t1 ms\r']"
259,MOGI001,Màn hình Gigabyte Aorus AD27QD (27 inch/FHD/IPS/144Hz/1ms/350cd/m²/DP+HDMI/Màn hình cong),24 tháng,15999000,14849000,img/MONITOR/250_45661_gigabyte_aorus_27qd__7_.png,"['- Độ phân giải WQHD 2k sắc nét\r', '- Tần số quét cao 144hz\r', '- Tấm nền IPS 10 bit cho độ chính xác màu cao\r', '- Hỗ trợ AMD Free Sync chơi game mượt mà']"
260,MOSA184,Màn hình Samsung LS24D332HSX/XV (23.8 inch/FHD/LED/PLS/250cd/m²/HDMI+VGA/60Hz/5ms),24 tháng,3499000,3190000,img/MONITOR/250_46084_samsungls24d332hsxxv__3_.png,"['- Kích thước màn hình\t23.6Inch TN\r', '- Độ sáng\t250cd/m2\r', '- Tỷ lệ tương phản\t1000:1 (Typ)\r', '- Độ phân giải\tFull HD (1920x1080)\r', '- Thời gian đáp ứng\t1ms\r']"
261,MOGI002,Màn hình Gigabyte Aorus KD25F (25 inch/FHD/VA/240Hz/0.5ms/350cd/m²/DP+HDMI),24 tháng,12899000,11399000,img/MONITOR/250_49013_kd25f__1_.jpg,"['- Kích thước màn hình\t25"" (kích thước thật 24.5”)\r', '- Độ phân giải\t1920 x 1080\r', '- Tần số quét\t240 Hz\r', '- Viewing Angle\t170° (H) / 160° (V)\r', '- Độ sáng\t400 cd/m2\r']"
262,MOLG163,Màn Hình LG 22MN430M-B (21.5inch/FHD/IPS/75Hz/5ms/250nits/HDMI+DSub+Audio) ,24 tháng,2749000,2679000,img/MONITOR/250_51828_22mn430.png,"['- Loại màn hình: IPS\r', '- Kích cỡ màn hình: 21.5""\r', '- Kiểu Panel: IPS\r', '- Tỉ lệ màn hình: 16:9\r', '- Độ phân giải: 1920 x 1080\r']"
263,MOAO143,Màn Hình AOC 24G2/74 (23.8  inch/FHD/IPS/144Hz/1ms/250 nits/HDMI+DP+VGA/FreeSync),24 tháng,4999000,4689000,img/MONITOR/250_52486_aoc_24g2__8_.png,"['- Độ phân giải Full HD (1080P) 1920 x 1080\r', '- Tốc độ phản hồi 1ms (MPRT) và tần số quét 144Hz với AMD Free Sync\r', '- Thiết kế không viền 3 mặt với tấm nền IPS cho góc nhìn rộng và màu sắc rực rỡ\r', '- Chân đế có thể điều chỉnh chiều cao\r', '- Giảm cường độ ánh sáng xanh và chống nhấp nháy, an toàn cho mắt khi chơi game trong thời gian dài\r']"
264,MOLE050,Màn hình Lenovo S22E-19 (21.5 inch/FHD/VA/60Hz/250 nits/HDMI+DSub),36 tháng,2599000,2189000,img/MONITOR/250_52547_lenovo_s22e__5_.jpg,"['- Kích thước màn hình\t21.5 inch\r', '- Tấm nền  VA\r', '- Độ phân giải\t1920 x 1080\r', '- Thời gian đáp ứng\t4 ms (extreme mode) 6 ms (normal mode)\r', '- Giao tiếp\t1 x VGA 1 x HDMI 1.4\r']"
265,MODE171,Màn hình Dell SE2417HGX (23.6 inch/FHD/TN/75Hz/5ms/300 nits/HDMI+DSub),24 tháng,3499000,3149000,img/MONITOR/250_52961_se2417hgx___3_.jpg,"['- Kích Thước 24 Inch\r', '- Độ Phân Giải FHD (1920 x 1080)\r', '- Độ Sáng 300 cd/m²\r', '- Độ tương phản 1000:1\r', '- Tần số quét 75Hz\r']"
266,MOSA207,Màn hình Samsung Odyssey G7 LC32G75TQSEXXV (31.5 inch/2K/VA/240Hz/1ms/350nits/HDMI+DP+Audio/G-Sync/Cong),24 tháng,26789000,17399000,img/MONITOR/250_53602_samsung_odyssey_g7__8_.png,"['- Độ cong hoàn mỹ 1000R\r', '- Công nghệ QLED hiển thị chi tiết sắc màu\r', '- Nổi bật khung hình tối với công nghệ HDR600']"
267,MOAS176,Màn hình Asus VZ279HEG1R (27inch/FHD/IPS/75Hz/1ms/250nits/HDMI+DSub/FreeSync),24 tháng,5819000,5289000,img/MONITOR/250_55411_vz279heg1r__6_.png,"['- Màn hình IPS 27 inch Full HD (1920 x 1080) với tốc độ làm mới 75Hz được thiết kế cho các game thủ\r', '- Công nghệ ASUS Extreme Low Motion Blur (ELMB ™) cho phép thời gian phản hồi 1ms (MPRT) cùng với tính năng Đồng bộ hóa thích ứng, loại bỏ hiện tượng bóng mờ và xé hình cho hình ảnh chơi game sắc nét với tốc độ khung hình cao\r', '- Công nghệ FreeSync cung cấp tốc độ làm mới thay đổi để có độ trễ thấp, không nói lắp và không bị xé hình khi chơi game\r', '- Chức năng GamePlus độc quyền được thiết kế tinh tế cho mọi nhu cầu chơi game\r', '- Chứng nhận TUV Rheinland cho công nghệ Ánh sáng xanh dương thấp và không nhấp nháy để đảm bảo trải nghiệm xem thoải mái']"
268,MODE183,Màn hình Dell U4320Q (43inch/4K/IPS/60Hz/5ms/350nits/HDMI+DP+USB 3.1 Gen1+USB Type-C+Audio),24 tháng,25299000,22999000,img/MONITOR/250_55954_u4320q__5_.png,"['- Thương hiệu: Dell\r', '- Kích thước: 43""\r', '- Tấm nền: IPS\r', '- Độ phân giải: 3840 x 2160(4K)\r', '- Tấn số: 60hz\r']"
269,GIAT102,Giá treo 4 Màn hình Bratech C034 Trắng - Đế để bàn (14-27 inch),24 tháng,1899000,1449000,img/MONITOR/250_47396_1.jpg,"['- Tải trọng: 4 màn hình từ 14 đến 27 inch\r', '- Chất liệu: Kim loại sơn tĩnh điện\r', '- Màu: trắng\r', '- Kiểu chân đế: để trên mặt bàn']"
270,MOAS154,Màn hình Asus VS207DF-V (19.5 inch/HD/LED/200 cd/m²/VGA/60Hz/5ms),36 tháng (Adapter bảo hành 12 tháng),2299000,1999000,img/MONITOR/250_52034_xxx_0003_layer_2.png,"['- Kiểu màn hình\tMàn hình rộng\r', '- Kích thước màn hình\t19.5Inch LED\r', '- Độ sáng\t200cd/m2\r', '- Tỷ lệ tương phản\t600:1\r', '- Độ phân giải\t1366x768\r']"
271,MOHP083,Màn hình HP19KA (18.5 inch/HD/LED/VGA/60Hz/5ms),24 tháng,1699000,1649000,img/MONITOR/250_32831_19ka_led.jpg,"['- Kiểu màn hình LCD\r', '- Độ phân giải tối đa (pixels) 1366 x 768 pixels\r', '- Độ sáng màn hình 200 cd/m2\r', '- Độ tương phản\t600:1 static 6000000:1 dynamic\r', '- Thời gian đáp ứng\t7ms\r']"
